idUsuari, desviacioEstMostral
32367,8.667337347830827
32368,7.009190842280677
32369,5.4330777342927075
32370,5.242067947794474
32371,5.657567340655411
32372,7.47257087043696
32373,6.897335247129857
32374,5.61481954543714
32375,5.83576457730349
32376,5.713006874535862
32377,6.3089199949329275
32378,5.388108556089818
32379,5.509408429557378
32380,5.344920134789882
32381,5.277535918606879
32382,5.27560918978589
32383,5.884641930344969
32384,5.346589074283194
32385,5.358968475001525
32386,5.353501072226826
32387,6.097958511227634
32388,5.311443548598438
32389,8.527914358556211
32390,5.347590896013618
32391,5.2541917693986715
32392,6.109771282431438
32393,5.297757187716802
32394,5.79063042202381
32395,5.957885804657034
32396,6.3099619315359465
32397,5.241062753610964
32398,5.379637667997297
32399,6.464016516170199
32400,5.342233688894871
32401,5.252676401153932
32402,5.24097685864922
32403,5.2585746054790325
32404,5.411071021131633
32405,5.611409296435177
32406,7.34412417153259
32407,5.693590129740441
32408,5.297223747008469
32409,5.242312448002691
32410,5.26957350780174
32411,5.840734818952669
32412,5.262552259232415
32413,5.255758524639243
32414,5.39138574072834
32415,5.324040884961863
32416,5.244792287647747
32417,5.4579046463730645
32418,5.367263553132376
32419,5.397885622649422
32420,5.387713575602447
32421,5.24645856848443
32422,6.806485777601825
32423,5.690772144139408
32424,5.274677113008458
32425,7.601817555663665
32426,5.856220063063171
32427,5.245958109548714
32428,6.249300809331815
32429,6.418552208603673
32430,5.363047077182537
32431,5.512201003271045
32432,5.3370200466242705
32433,6.490500817960321
32434,7.596077130574855
32435,5.772102060483032
32436,5.4139486418508955
32437,6.813629255004267
32438,5.482455463935066
32439,5.728630486157086
32440,5.571811901223932
32441,5.3385496582075715
32442,5.363999114470411
32443,6.875806914652373
32444,5.240956715805487
32445,5.368251779625602
32446,5.7930235469934415
32447,6.01334122668717
32448,6.6425212542033
32449,5.878283407520173
32450,8.014301027943356
32451,6.364805790859529
32452,5.856184730049697
32453,5.439252988014138
32454,5.241140713598828
32455,5.561034193519657
32456,5.2990948970999785
32457,5.953139041271901
32458,5.582999237383357
32459,5.654270749626497
32460,6.1204519949072
32461,6.815864232895895
32462,5.598164919867536
32463,5.815062934470479
32464,5.65588977079302
32465,5.32514474106285
32466,7.496425957861522
32467,5.503940231378454
32468,5.742549363437761
32469,6.862632684990848
32470,5.260571508773674
32471,5.293628811183458
32472,5.528821409929831
32473,5.558187091303154
32474,5.3849776928375865
32475,5.268467605258596
32476,5.6423605980478335
32477,6.716719818780854
32478,5.275592671408163
32479,7.374362362370882
32480,5.278200732413806
32481,5.278966801562613
32482,5.5182698481504495
32483,5.442480078236113
32484,7.286009558949336
32485,5.334548187466544
32486,5.588168417253884
32487,5.241272108490916
32488,5.412962365868543
32489,5.629440761570216
32490,7.654314160095678
32491,5.891141126216667
32492,5.299683382073922
32493,5.7418524981057315
32494,5.3223172868904385
32495,5.586373935804611
32496,5.255614911407274
32497,5.363537708536825
32498,6.045061585913531
32499,5.39801385817442
32500,5.81952067868597
32501,6.335174624077019
32502,5.246725708668814
32503,5.244982733816077
32504,5.630712042686982
32505,5.383843931358528
32506,5.47255385040635
32507,5.66142560038881
32508,5.453160509962633
32509,5.714238308214047
32510,5.283944708415984
32511,6.636897228000612
32512,6.040565009270891
32513,6.764031187085954
32514,5.7897626548446235
32515,5.762536641465868
32516,5.683323832788766
32517,5.272098521708151
32518,5.326911965969634
32519,5.373669477039122
32520,5.319404803094001
32521,6.392631003093673
32522,6.137954065252254
32523,6.600147409424995
32524,5.691904922116694
32525,5.328781434477548
32526,5.305788741442292
32527,6.167269217022365
32528,5.316050283310863
32529,6.482220906895548
32530,5.319338305965594
32531,6.127916908747737
32532,5.418761096430089
32533,5.586069836363007
32534,5.816345590407564
32535,8.06226342740735
32536,5.265036548172361
32537,5.24032759782234
32538,6.850774185508477
32539,6.4810048526960395
32540,5.370328221288701
32541,7.360253557619149
32542,5.605317206503672
32543,5.256864869808929
32544,5.8194443956651565
32545,5.976307306799423
32546,6.166802949389127
32547,5.636251796576616
32548,5.487647547895595
32549,5.904353214891521
32550,6.281743714409056
32551,5.379578684088162
32552,5.242181620307441
32553,5.572132072474879
32554,5.383419928529129
32555,7.397467881099148
32556,5.8772707035142275
32557,5.564940305007255
32558,6.70180614767868
32559,8.768749755884627
32560,5.537258493045223
32561,5.632540633645992
32562,5.2875112742615755
32563,5.508277849393975
32564,5.39151465475205
32565,5.25487782513123
32566,5.242378161755192
32567,5.46026433717151
32568,5.244504793276152
32569,5.9825086219764385
32570,9.913766645769371
32571,5.387332206359343
32572,5.2878160821850555
32573,5.577303026449288
32574,6.154331581286471
32575,5.461759748605923
32576,5.248055876343098
32577,5.84516241335257
32578,5.263896820087523
32579,5.556198091862153
32580,5.669774170287622
32581,8.091703557701154
32582,5.296260981125308
32583,5.249239020203813
32584,5.350230370599324
32585,5.347960252919685
32586,5.485159897484596
32587,6.409809939461299
32588,8.217763183393217
32589,5.5630306824237685
32590,5.290228188378613
32591,5.303953705177469
32592,6.637307386264489
32593,6.330124861037478
32594,5.434318361615378
32595,5.595410497823584
32596,5.374603867111604
32597,5.701228404621281
32598,5.6048214392683136
32599,5.607001347760977
32600,5.788841945456879
32601,5.259108572936805
32602,6.2594093452437205
32603,5.758365981091413
32604,5.365237452614616
32605,5.52713489612875
32606,5.305548938263491
32607,5.698917721279268
32608,7.4947824143985144
32609,5.303911367479086
32610,5.2433462748911595
32611,6.446094709148578
32612,5.242054684402755
32613,5.965497772195318
32614,5.31342264521791
32615,5.273350133029471
32616,5.41136920596687
32617,5.2877603959215405
32618,5.882918029131876
32619,5.37231935040464
32620,5.647121591216038
32621,6.0957680566123615
32622,5.354777201151279
32623,5.240170814530801
32624,5.623113772132178
32625,5.426351080178319
32626,5.863640219612978
32627,5.348797971201572
32628,5.79655605195099
32629,6.811631216768646
32630,5.243854105518547
32631,5.240353358567169
32632,7.355390217206259
32633,5.277015345888103
32634,5.951639283524373
32635,7.424115273550639
32636,7.626096569265054
32637,5.240596450041502
32638,5.311535173920473
32639,6.070461182099158
32640,7.992706641789972
32641,5.533951428854778
32642,5.5648372850538035
32643,6.418171167588519
32644,5.3315161458658675
32645,5.242578509563815
32646,5.468963307460304
32647,5.296341358636802
32648,5.4929847923535595
32649,5.242613477419907
32650,5.245842811724639
32651,5.244879793939814
32652,5.37514214507822
32653,5.314744548251076
32654,6.102661512210222
32655,5.33157113200326
32656,5.290754658352679
32657,5.2400886727923774
32658,5.2444914061616625
32659,5.267623132608655
32660,5.27075521974278
32661,6.8383585152844715
32662,7.216884258124999
32663,5.4459867202168715
32664,7.362729811114415
32665,5.558503636987427
32666,5.27906260245613
32667,5.28080816718837
32668,5.359583322675106
32669,6.424977913440681
32670,5.240062022359949
32671,5.456384713061527
32672,5.256467038447533
32673,5.388571544756274
32674,5.555960759695124
32675,5.301102968465977
32676,6.09244665579924
32677,5.511159064861276
32678,6.129902199621922
32679,5.241548751532286
32680,5.272058911650371
32681,7.395187722849444
32682,7.6694689197137
32683,5.402057049830026
32684,6.381692844446503
32685,5.254136090336124
32686,7.051068444991164
32687,5.768786988177991
32688,6.236855619385299
32689,5.244269203284285
32690,8.945059070339855
32691,5.264202760276925
32692,5.5175508664384125
32693,5.2405689025343785
32694,5.573428597854071
32695,7.052997684650843
32696,6.031448122303544
32697,5.294330306637201
32698,6.043598689153525
32699,5.4358784606491595
32700,6.335044032315496
32701,6.077847170424112
32702,5.4690137081187435
32703,5.245877397497325
32704,6.61970424077856
32705,5.316613088482669
32706,5.319603445658695
32707,6.168703991739187
32708,6.934046300538649
32709,5.287221435960148
32710,6.70481760075783
32711,5.245985292099357
32712,5.703047466771626
32713,5.361415582000233
32714,5.306078272737903
32715,5.879812921417631
32716,5.638199413216793
32717,5.317087383754748
32718,5.268618822867075
32719,5.61324662200165
32720,5.248175535146333
32721,6.854439966592072
32722,6.112932303231965
32723,5.539060972278191
32724,5.454772577039234
32725,6.883492762246646
32726,5.253773629087863
32727,6.7825645094739855
32728,5.877133724154614
32729,6.440251189126236
32730,5.279714332277708
32731,5.901976836260904
32732,5.244689732386438
32733,5.533565756285494
32734,5.93618533032872
32735,5.315280198751797
32736,5.318681818821396
32737,5.529920744831778
32738,5.564171466562231
32739,6.066109862749229
32740,5.239706050370175
32741,5.25741369446105
32742,5.961887934474021
32743,5.2559398956883205
32744,5.7422682930584195
32745,5.8056828300857495
32746,5.363099072472769
32747,7.023373313033123
32748,7.28852757559884
32749,5.989528754901096
32750,5.5101686611198355
32751,5.579555638321162
32752,5.2404061744009445
32753,7.393803602571378
32754,5.575401151984986
32755,5.48810218267217
32756,5.521559733576555
32757,5.688477823217095
32758,5.7500590352389045
32759,5.392490092781469
32760,5.439937229326921
32761,5.294778188626446
32762,6.218753385745867
32763,5.260247852542738
32764,5.264393437013101
32765,7.022356071198581
32766,5.243841913782473
32767,5.807756943707172
32768,6.398317294489937
32769,5.411250363622665
32770,5.309246273961513
32771,5.308053109241622
32772,8.207006596835349
32773,5.773979216762024
32774,6.6752037284219865
32775,5.251250580630071
32776,5.300432771409877
32777,5.755894686915538
32778,5.590127793709749
32779,5.241384769985908
32780,5.834105975939641
32781,5.313870261813011
32782,5.243688540731691
32783,5.526593475311284
32784,5.388109707830274
32785,5.572539177142947
32786,5.312169904682804
32787,5.3605822265748175
32788,5.474942222501409
32789,5.647889586815212
32790,10.426621997887707
32791,5.277041095466668
32792,5.289964597164728
32793,5.2593463430157765
32794,5.2623950210581985
32795,6.77734472960262
32796,5.240561029968383
32797,5.276775653318742
32798,5.240073972053428
32799,5.255617582820084
32800,5.607066346858392
32801,5.9758135010550415
32802,5.270767273149546
32803,5.42874961424985
32804,5.399269091442519
32805,5.4042186607434735
32806,5.240482594560171
32807,6.443328137140887
32808,5.686051545716888
32809,5.665444315613116
32810,6.156002474809882
32811,6.477967827071557
32812,5.241637171592476
32813,7.099940632147331
32814,5.407172489478051
32815,5.976629411440834
32816,5.620482817352851
32817,5.482678627634336
32818,5.349151975219694
32819,6.467272341383505
32820,6.607209144891971
32821,5.262422694498964
32822,5.427674582039149
32823,6.111603083986067
32824,5.438808295759596
32825,5.430772134830178
32826,5.359890160785927
32827,7.402849460601071
32828,5.28235095297602
32829,5.466186003071565
32830,6.5407550180476175
32831,5.254502425345203
32832,5.378109361632178
32833,6.036030025055112
32834,5.850386163448785
32835,5.440364128727857
32836,5.661431771392281
32837,5.2908007221354145
32838,5.241573286689545
32839,5.2689596634350595
32840,5.54921466750536
32841,5.271893343168345
32842,5.240086535310366
32843,6.2082026185871255
32844,5.2707056485153965
32845,5.89639639115309
32846,5.413909191057207
32847,5.4711085452155475
32848,6.241068041987867
32849,7.676886998183353
32850,5.343173321948981
32851,5.51813575870162
32852,5.295202239066567
32853,6.690820058642208
32854,7.0836924728243185
32855,5.426010601563324
32856,5.572820326627522
32857,5.240899983082274
32858,5.81659351322022
32859,5.651685152809491
32860,6.256155909021731
32861,5.337771487611689
32862,6.663742843262548
32863,5.27494836222162
32864,5.571557551979858
32865,5.725707062734268
32866,6.009829051157926
32867,5.265404283531446
32868,5.762414590017293
32869,5.241307015596779
32870,5.3192698859534
32871,5.572711661563497
32872,5.5024178933109695
32873,5.264497414281183
32874,5.62782884639415
32875,6.86476142458183
32876,5.780210139207545
32877,7.851883688814098
32878,5.841098047582697
32879,6.612249723277834
32880,5.501938068556239
32881,5.4132448262581905
32882,6.6931240114319275
32883,6.149623943052766
32884,5.277514135474472
32885,6.504786926996607
32886,5.583672021400365
32887,5.297681300039648
32888,5.321657854420323
32889,5.394490064962416
32890,5.7634416182908685
32891,5.270281605627835
32892,5.634382181297342
32893,6.726592130214383
32894,8.24316231283976
32895,5.260043254506682
32896,5.761169845162187
32897,8.053782728267315
32898,5.4431827898046485
32899,5.93021010062506
32900,5.371145643592063
32901,8.784351081826395
32902,5.486312074869119
32903,5.256927407349884
32904,6.008251215788554
32905,6.0336880433519875
32906,5.553799058779149
32907,5.328706600240875
32908,5.759165941157008
32909,5.5164383361199665
32910,5.507556619188736
32911,6.472176061681535
32912,5.849485369498879
32913,5.608018462774328
32914,5.808331503781433
32915,6.227765862509529
32916,5.293865733270616
32917,5.757170719415405
32918,5.927501246077137
32919,5.880917169564694
32920,5.442937483750634
32921,6.844030096750475
32922,6.006496547922806
32923,5.7006385922027665
32924,5.307798838607961
32925,5.491513098868862
32926,6.217075325885415
32927,5.706629873192093
32928,5.469035958897831
32929,5.247591388280982
32930,5.280922319477972
32931,5.240779580729114
32932,5.3823029723365305
32933,5.253151196838691
32934,9.317456426187544
32935,5.329254547647586
32936,6.327705867326928
32937,6.860124470828871
32938,5.500047823634092
32939,5.276295171758802
32940,5.271855582333055
32941,5.248226815138587
32942,5.247300761334746
32943,5.7632454068361
32944,5.297355406323337
32945,5.26670778076349
32946,5.340779688770892
32947,5.29414086154158
32948,5.2504608338162155
32949,5.91526805550974
32950,5.255944477880961
32951,5.390996591055624
32952,6.672347308054463
32953,5.249620581360593
32954,5.270606321609301
32955,6.469752356807597
32956,6.056868125310001
32957,5.300741349413517
32958,5.991907081072385
32959,5.563610093512007
32960,5.296824283067631
32961,6.118612835413198
32962,5.436158341572961
32963,5.604423072165264
32964,5.315509669204664
32965,5.927046486913675
32966,5.621365384926346
32967,5.3080186191719285
32968,5.342247179691257
32969,5.312572072404652
32970,5.625388652962867
32971,5.292135213239336
32972,5.320251872884056
32973,6.083025722753188
32974,5.71521049505579
32975,5.363511051582545
32976,5.261063406187761
32977,5.2399029355412825
32978,6.373807568652564
32979,7.476426277941358
32980,6.375439181133387
32981,5.3611528540461
32982,5.523638093456516
